319 2.4970  -879.9387 -2310278.9320 230.6231
320 2.5020  -879.9385 -2310278.5320 231.0231
321 2.5070  -879.9383 -2310278.1337 231.4214
322 2.5120  -879.9382 -2310277.7372 231.8179
323 2.5170  -879.9380 -2310277.3424 232.2126
324 2.5220  -879.9379 -2310276.9698 232.5853
325 2.5270  -879.9378 -2310276.5777 232.9773
326 2.5320  -879.9376 -2310276.1791 233.3759
327 2.5370  -879.9375 -2310275.7993 233.7558
328 2.5421  -879.9373 -2310275.4115 234.1435
329 2.5471  -879.9372 -2310275.0260 234.5291
330 2.5521  -879.9370 -2310274.6423 234.9128
331 2.5571  -879.9369 -2310274.2632 235.2918
332 2.5621  -879.9367 -2310273.8826 235.6725
333 2.5671  -879.9366 -2310273.5072 236.0479
334 2.5721  -879.9364 -2310273.1339 236.4212
335 2.5771  -879.9363 -2310272.7585 236.7966
336 2.5821  -879.9362 -2310272.3863 237.1688
337 2.5871  -879.9360 -2310272.0146 237.5405
338 2.5921  -879.9359 -2310271.6337 237.9213
339 2.5971  -879.9357 -2310271.2790 238.2761
340 2.6021  -879.9356 -2310270.9119 238.6432
341 2.6071  -879.9355 -2310270.5477 239.0074
342 2.6121  -879.9353 -2310270.1835 239.3715
343 2.6171  -879.9352 -2310269.8204 239.7347
344 2.6222  -879.9350 -2310269.4619 240.0932
345 2.6272  -879.9349 -2310269.1024 240.4527
346 2.6322  -879.9348 -2310268.7445 240.8106
347 2.6372  -879.9346 -2310268.3924 241.1627
348 2.6422  -879.9345 -2310268.0373 241.5177
349 2.6472  -879.9344 -2310267.6859 241.8692
350 2.6522  -879.9342 -2310267.3341 242.2210
351 2.6572  -879.9341 -2310266.9835 242.5715
352 2.6622  -879.9340 -2310266.6390 242.9161
353 2.6672  -879.9338 -2310266.2920 243.2631
354 2.6722  -879.9337 -2310265.9467 243.6084
355 2.6772  -879.9336 -2310265.6081 243.9469
356 2.6822  -879.9334 -2310265.2652 244.2899
357 2.6872  -879.9333 -2310264.9265 244.6286
358 2.6922  -879.9332 -2310264.5922 244.9629
359 2.6972  -879.9331 -2310264.2547 245.3004
360 2.7023  -879.9329 -2310263.9206 245.6345
361 2.7073  -879.9328 -2310263.5859 245.9692
362 2.7123  -879.9327 -2310263.2546 246.3004
363 2.7173  -879.9326 -2310262.9229 246.6321
364 2.7223  -879.9324 -2310262.5949 246.9602
365 2.7273  -879.9323 -2310262.2661 247.2889
366 2.7323  -879.9322 -2310261.9411 247.6140
367 2.7373  -879.9321 -2310261.6154 247.9396
368 2.7423  -879.9319 -2310261.2882 248.2669
369 2.7473  -879.9318 -2310260.9699 248.5851
370 2.7523  -879.9317 -2310260.6470 248.9081
371 2.7573  -879.9316 -2310260.3304 249.2246
372 2.7623  -879.9314 -2310260.0120 249.5430
373 2.7673  -879.9313 -2310259.6947 249.8604
374 2.7723  -879.9312 -2310259.3817 250.1734
375 2.7773  -879.9311 -2310259.0676 250.4875
376 2.7824  -879.9310 -2310258.7562 250.7989
377 2.7874  -879.9308 -2310258.4433 251.1118
378 2.7924  -879.9307 -2310258.1368 251.4182
379 2.7974  -879.9306 -2310257.8283 251.7268
380 2.8024  -879.9305 -2310257.5205 252.0346
381 2.8074  -879.9304 -2310257.2175 252.3376
382 2.8124  -879.9303 -2310256.9132 252.6418
383 2.8174  -879.9302 -2310256.6103 252.9447
384 2.8224  -879.9300 -2310256.3102 253.2449
385 2.8274  -879.9299 -2310256.0098 253.5453
386 2.8324  -879.9298 -2310255.7132 253.8419
387 2.8374  -879.9297 -2310255.4157 254.1393
388 2.8424  -879.9296 -2310255.1218 254.4332
389 2.8474  -879.9295 -2310254.8271 254.7279
