394 2.8725  -981.7207 -2577507.6985 132.2272
395 2.8775  -981.7206 -2577507.4598 132.4659
396 2.8825  -981.7205 -2577507.2220 132.7037
397 2.8875  -981.7204 -2577506.9851 132.9407
398 2.8925  -981.7203 -2577506.7490 133.1768
399 2.8975  -981.7202 -2577506.5137 133.4120
400 2.9025  -981.7202 -2577506.2793 133.6464
401 2.9075  -981.7201 -2577506.0458 133.8799
402 2.9125  -981.7200 -2577505.8131 134.1126
403 2.9175  -981.7199 -2577505.5813 134.3445
404 2.9225  -981.7198 -2577505.3503 134.5755
405 2.9275  -981.7197 -2577505.1201 134.8056
406 2.9325  -981.7196 -2577504.8908 135.0350
407 2.9375  -981.7195 -2577504.6623 135.2635
408 2.9426  -981.7195 -2577504.4346 135.4912
409 2.9476  -981.7194 -2577504.2078 135.7180
410 2.9526  -981.7193 -2577503.9818 135.9440
411 2.9576  -981.7192 -2577503.7566 136.1692
412 2.9626  -981.7191 -2577503.5322 136.3936
413 2.9676  -981.7190 -2577503.3087 136.6171
414 2.9726  -981.7189 -2577503.0859 136.8399
415 2.9776  -981.7189 -2577502.8640 137.0618
416 2.9826  -981.7188 -2577502.6429 137.2829
417 2.9876  -981.7187 -2577502.4226 137.5031
418 2.9926  -981.7186 -2577502.2032 137.7226
419 2.9976  -981.7185 -2577501.9845 137.9413
420 3.0026  -981.7184 -2577501.7666 138.1591
421 3.0076  -981.7184 -2577501.5496 138.3762
422 3.0126  -981.7183 -2577501.3333 138.5924
423 3.0176  -981.7182 -2577501.1179 138.8078
424 3.0227  -981.7181 -2577500.9033 139.0225
425 3.0277  -981.7180 -2577500.6894 139.2364
426 3.0327  -981.7179 -2577500.4749 139.4509
427 3.0377  -981.7179 -2577500.2640 139.6618
428 3.0427  -981.7178 -2577500.0526 139.8732
429 3.0477  -981.7177 -2577499.8416 140.0842
430 3.0527  -981.7176 -2577499.6319 140.2939
431 3.0577  -981.7175 -2577499.4217 140.5041
432 3.0627  -981.7175 -2577499.2145 140.7113
433 3.0677  -981.7174 -2577499.0070 140.9188
434 3.0727  -981.7173 -2577498.7998 141.1259
435 3.0777  -981.7172 -2577498.5942 141.3316
436 3.0827  -981.7172 -2577498.3877 141.5381
437 3.0877  -981.7171 -2577498.1846 141.7411
438 3.0927  -981.7170 -2577497.9810 141.9448
439 3.0977  -981.7169 -2577497.7775 142.1483
440 3.1028  -981.7168 -2577497.5760 142.3497
441 3.1078  -981.7168 -2577497.3748 142.5509
442 3.1128  -981.7167 -2577497.1730 142.7528
443 3.1178  -981.7166 -2577496.9745 142.9513
444 3.1228  -981.7165 -2577496.7755 143.1502
445 3.1278  -981.7165 -2577496.5770 143.3487
446 3.1328  -981.7164 -2577496.3797 143.5460
447 3.1378  -981.7163 -2577496.1828 143.7429
448 3.1428  -981.7162 -2577495.9871 143.9386
449 3.1478  -981.7162 -2577495.7908 144.1349
450 3.1528  -981.7161 -2577495.5977 144.3280
451 3.1578  -981.7160 -2577495.4041 144.5217
452 3.1628  -981.7159 -2577495.2106 144.7152
453 3.1678  -981.7159 -2577495.0191 144.9067
454 3.1728  -981.7158 -2577494.8278 145.0980
455 3.1778  -981.7157 -2577494.6361 145.2897
456 3.1829  -981.7157 -2577494.4473 145.4785
457 3.1879  -981.7156 -2577494.2582 145.6676
458 3.1929  -981.7155 -2577494.0696 145.8562
459 3.1979  -981.7154 -2577493.8822 146.0436
460 3.2029  -981.7154 -2577493.6951 146.2307
461 3.2079  -981.7153 -2577493.5094 146.4164
462 3.2129  -981.7152 -2577493.3239 146.6019
463 3.2179  -981.7152 -2577493.1362 146.7896
464 3.2229  -981.7151 -2577492.9555 146.9702
465 3.2279  -981.7150 -2577492.7725 147.1533
466 3.2329  -981.7149 -2577492.5897 147.3360
467 3.2379  -981.7149 -2577492.4084 147.5174
468 3.2429  -981.7148 -2577492.2274 147.6983
469 3.2479  -981.7147 -2577492.0469 147.8789
470 3.2529  -981.7147 -2577491.8644 148.0614
471 3.2579  -981.7146 -2577491.6895 148.2362
472 3.2630  -981.7145 -2577491.5116 148.4142
473 3.2680  -981.7145 -2577491.3331 148.5927
474 3.2730  -981.7144 -2577491.1582 148.7676
475 3.2780  -981.7143 -2577490.9826 148.9432
476 3.2830  -981.7143 -2577490.8073 149.1185
477 3.2880  -981.7142 -2577490.6334 149.2923
478 3.2930  -981.7141 -2577490.4600 149.4658
479 3.2980  -981.7141 -2577490.2861 149.6397
480 3.3030  -981.7140 -2577490.1157 149.8101
481 3.3080  -981.7139 -2577489.9446 149.9812
482 3.3130  -981.7139 -2577489.7740 150.1517
483 3.3180  -981.7138 -2577489.6027 150.3231
484 3.3230  -981.7137 -2577489.4357 150.4900
485 3.3280  -981.7137 -2577489.2675 150.6582
486 3.3330  -981.7136 -2577489.0997 150.8260
487 3.3380  -981.7136 -2577488.9336 150.9922
488 3.3431  -981.7135 -2577488.7678 151.1580
489 3.3481  -981.7134 -2577488.6018 151.3240
490 3.3531  -981.7134 -2577488.4383 151.4875
491 3.3581  -981.7133 -2577488.2747 151.6511
492 3.3631  -981.7132 -2577488.1114 151.8144
493 3.3681  -981.7132 -2577487.9497 151.9761
494 3.3731  -981.7131 -2577487.7882 152.1376
495 3.3781  -981.7131 -2577487.6262 152.2996
496 3.3831  -981.7130 -2577487.4681 152.4577
497 3.3881  -981.7129 -2577487.3091 152.6167
498 3.3931  -981.7129 -2577487.1507 152.7751
499 3.3981  -981.7128 -2577486.9926 152.9332
500 3.4031  -981.7128 -2577486.8326 153.0932
501 3.4081  -981.7127 -2577486.6805 153.2453
502 3.4131  -981.7126 -2577486.5253 153.4005
503 3.4181  -981.7126 -2577486.3707 153.5551
504 3.4232  -981.7125 -2577486.2171 153.7087
505 3.4282  -981.7125 -2577486.0639 153.8619
506 3.4332  -981.7124 -2577485.9108 154.0150
507 3.4382  -981.7123 -2577485.7549 154.1709
508 3.4432  -981.7123 -2577485.6098 154.3160
509 3.4482  -981.7122 -2577485.4599 154.4659
510 3.4532  -981.7122 -2577485.3106 154.6151
511 3.4582  -981.7121 -2577485.1624 154.7634
512 3.4632  -981.7121 -2577485.0141 154.9117
513 3.4682  -981.7120 -2577484.8680 155.0578
514 3.4732  -981.7119 -2577484.7219 155.2039
515 3.4782  -981.7119 -2577484.5764 155.3494
516 3.4832  -981.7118 -2577484.4319 155.4938
517 3.4882  -981.7118 -2577484.2879 155.6378
518 3.4932  -981.7117 -2577484.1429 155.7828
519 3.4982  -981.7117 -2577484.0028 155.9230
520 3.5033  -981.7116 -2577483.8611 156.0646
521 3.5083  -981.7116 -2577483.7199 156.2059
522 3.5133  -981.7115 -2577483.5804 156.3454
523 3.5183  -981.7115 -2577483.4411 156.4847
524 3.5233  -981.7114 -2577483.3021 156.6237
525 3.5283  -981.7114 -2577483.1647 156.7611
526 3.5333  -981.7113 -2577483.0275 156.8982
527 3.5383  -981.7113 -2577482.8896 157.0361
528 3.5433  -981.7112 -2577482.7559 157.1699
529 3.5483  -981.7111 -2577482.6211 157.3047
530 3.5533  -981.7111 -2577482.4860 157.4398
531 3.5583  -981.7110 -2577482.3538 157.5720
532 3.5633  -981.7110 -2577482.2212 157.7046
533 3.5683  -981.7109 -2577482.0889 157.8369
534 3.5733  -981.7109 -2577481.9582 157.9676
535 3.5783  -981.7108 -2577481.8277 158.0981
536 3.5834  -981.7108 -2577481.6960 158.2297
537 3.5884  -981.7107 -2577481.5693 158.3564
