404 2.9225  -1506.8977 -3956359.8376 163.0117
405 2.9275  -1506.8976 -3956359.6226 163.2267
406 2.9325  -1506.8975 -3956359.4031 163.4462
407 2.9375  -1506.8974 -3956359.1852 163.6642
408 2.9426  -1506.8973 -3956358.9661 163.8832
409 2.9476  -1506.8973 -3956358.7527 164.0967
410 2.9526  -1506.8972 -3956358.5368 164.3125
411 2.9576  -1506.8971 -3956358.3219 164.5275
412 2.9626  -1506.8970 -3956358.0757 164.7737
413 2.9676  -1506.8969 -3956357.8979 164.9514
414 2.9726  -1506.8969 -3956357.6859 165.1635
415 2.9776  -1506.8968 -3956357.4773 165.3720
416 2.9826  -1506.8967 -3956357.2672 165.5822
417 2.9876  -1506.8966 -3956357.0594 165.7899
418 2.9926  -1506.8965 -3956356.8509 165.9985
419 2.9976  -1506.8965 -3956356.6434 166.2059
420 3.0026  -1506.8964 -3956356.4391 166.4103
421 3.0076  -1506.8963 -3956356.2334 166.6160
422 3.0126  -1506.8962 -3956356.0292 166.8201
423 3.0176  -1506.8961 -3956355.8179 167.0314
424 3.0227  -1506.8961 -3956355.6248 167.2246
425 3.0277  -1506.8960 -3956355.4226 167.4267
426 3.0327  -1506.8959 -3956355.2228 167.6265
427 3.0377  -1506.8958 -3956355.0212 167.8282
428 3.0427  -1506.8958 -3956354.8247 168.0247
429 3.0477  -1506.8957 -3956354.6250 168.2243
430 3.0527  -1506.8956 -3956354.4301 168.4193
431 3.0577  -1506.8955 -3956354.2332 168.6161
432 3.0627  -1506.8955 -3956354.0264 168.8229
433 3.0677  -1506.8954 -3956353.8451 169.0042
434 3.0727  -1506.8953 -3956353.6508 169.1985
435 3.0777  -1506.8952 -3956353.4582 169.3911
436 3.0827  -1506.8952 -3956353.2649 169.5845
437 3.0877  -1506.8951 -3956353.0760 169.7733
438 3.0927  -1506.8950 -3956352.8852 169.9641
439 3.0977  -1506.8949 -3956352.6875 170.1618
440 3.1028  -1506.8949 -3956352.5090 170.3403
441 3.1078  -1506.8948 -3956352.3207 170.5286
442 3.1128  -1506.8947 -3956352.1342 170.7151
443 3.1178  -1506.8947 -3956351.9334 170.9160
444 3.1228  -1506.8946 -3956351.7633 171.0860
445 3.1278  -1506.8945 -3956351.5769 171.2725
