365 2.7273  -867.1949 -2276820.1716 127.0361
366 2.7323  -867.1948 -2276819.9142 127.2935
367 2.7373  -867.1947 -2276819.6573 127.5503
368 2.7423  -867.1946 -2276819.4006 127.8070
369 2.7473  -867.1945 -2276819.1466 128.0610
370 2.7523  -867.1944 -2276818.8924 128.3152
371 2.7573  -867.1943 -2276818.6388 128.5688
372 2.7623  -867.1942 -2276818.3850 128.8227
373 2.7673  -867.1941 -2276818.1347 129.0729
374 2.7723  -867.1940 -2276817.8838 129.3239
375 2.7773  -867.1939 -2276817.6334 129.5742
376 2.7824  -867.1938 -2276817.3832 129.8245
377 2.7874  -867.1937 -2276817.1358 130.0718
378 2.7924  -867.1936 -2276816.8882 130.3194
379 2.7974  -867.1935 -2276816.6412 130.5665
380 2.8024  -867.1934 -2276816.3938 130.8139
381 2.8074  -867.1934 -2276816.1502 131.0575
382 2.8124  -867.1933 -2276815.9059 131.3017
383 2.8174  -867.1932 -2276815.6623 131.5453
384 2.8224  -867.1931 -2276815.4188 131.7888
385 2.8274  -867.1930 -2276815.1778 132.0299
386 2.8324  -867.1929 -2276814.9277 132.2799
387 2.8374  -867.1928 -2276814.6964 132.5112
388 2.8424  -867.1927 -2276814.4573 132.7503
389 2.8474  -867.1926 -2276814.2188 132.9888
390 2.8524  -867.1925 -2276813.9802 133.2275
391 2.8574  -867.1924 -2276813.7443 133.4633
392 2.8625  -867.1923 -2276813.4992 133.7084
393 2.8675  -867.1923 -2276813.2731 133.9345
394 2.8725  -867.1922 -2276813.0391 134.1685
395 2.8775  -867.1921 -2276812.8056 134.4020
396 2.8825  -867.1920 -2276812.5726 134.6350
397 2.8875  -867.1919 -2276812.3413 134.8663
398 2.8925  -867.1918 -2276812.1054 135.1022
399 2.8975  -867.1917 -2276811.8804 135.3272
400 2.9025  -867.1916 -2276811.6513 135.5563
401 2.9075  -867.1916 -2276811.4220 135.7857
402 2.9125  -867.1915 -2276811.1955 136.0121
403 2.9175  -867.1914 -2276810.9620 136.2456
404 2.9225  -867.1913 -2276810.7431 136.4645
405 2.9275  -867.1912 -2276810.5183 136.6893
406 2.9325  -867.1911 -2276810.2942 136.9134
407 2.9375  -867.1910 -2276810.0710 137.1366
408 2.9426  -867.1909 -2276809.8358 137.3719
409 2.9476  -867.1909 -2276809.6257 137.5819
410 2.9526  -867.1908 -2276809.4056 137.8020
411 2.9576  -867.1907 -2276809.1857 138.0220
412 2.9626  -867.1906 -2276808.9670 138.2406
413 2.9676  -867.1905 -2276808.7476 138.4600
414 2.9726  -867.1905 -2276808.5318 138.6758
415 2.9776  -867.1904 -2276808.3155 138.8921
416 2.9826  -867.1903 -2276808.0990 139.1086
417 2.9876  -867.1902 -2276807.8851 139.3225
418 2.9926  -867.1901 -2276807.6713 139.5363
419 2.9976  -867.1900 -2276807.4579 139.7497
420 3.0026  -867.1900 -2276807.2446 139.9630
421 3.0076  -867.1899 -2276807.0345 140.1731
422 3.0126  -867.1898 -2276806.8239 140.3837
423 3.0176  -867.1897 -2276806.6139 140.5937
424 3.0227  -867.1896 -2276806.4037 140.8040
425 3.0277  -867.1896 -2276806.1970 141.0106
426 3.0327  -867.1895 -2276805.9897 141.2179
427 3.0377  -867.1894 -2276805.7828 141.4248
428 3.0427  -867.1893 -2276805.5769 141.6307
429 3.0477  -867.1892 -2276805.3698 141.8378
430 3.0527  -867.1892 -2276805.1683 142.0393
431 3.0577  -867.1891 -2276804.9650 142.2426
432 3.0627  -867.1890 -2276804.7616 142.4461
433 3.0677  -867.1889 -2276804.5608 142.6469
434 3.0727  -867.1889 -2276804.3599 142.8477
435 3.0777  -867.1888 -2276804.1588 143.0488
436 3.0827  -867.1887 -2276803.9604 143.2472
437 3.0877  -867.1886 -2276803.7619 143.4457
438 3.0927  -867.1886 -2276803.5639 143.6438
439 3.0977  -867.1885 -2276803.3665 143.8411
440 3.1028  -867.1884 -2276803.1675 144.0402
441 3.1078  -867.1883 -2276802.9755 144.2322
442 3.1128  -867.1883 -2276802.7809 144.4267
443 3.1178  -867.1882 -2276802.5867 144.6209
444 3.1228  -867.1881 -2276802.3939 144.8137
445 3.1278  -867.1880 -2276802.2006 145.0070
446 3.1328  -867.1880 -2276802.0101 145.1976
447 3.1378  -867.1879 -2276801.8193 145.3883
448 3.1428  -867.1878 -2276801.6291 145.5786
449 3.1478  -867.1878 -2276801.4388 145.7689
450 3.1528  -867.1877 -2276801.2515 145.9561
451 3.1578  -867.1876 -2276801.0638 146.1438
452 3.1628  -867.1875 -2276800.8765 146.3311
453 3.1678  -867.1875 -2276800.6899 146.5178
454 3.1728  -867.1874 -2276800.5019 146.7057
455 3.1778  -867.1873 -2276800.3203 146.8873
456 3.1829  -867.1873 -2276800.1364 147.0712
457 3.1879  -867.1872 -2276799.9529 147.2548
458 3.1929  -867.1871 -2276799.7707 147.4369
459 3.1979  -867.1870 -2276799.5880 147.6196
460 3.2029  -867.1870 -2276799.4081 147.7995
461 3.2079  -867.1869 -2276799.2279 147.9797
462 3.2129  -867.1868 -2276799.0482 148.1594
463 3.2179  -867.1868 -2276798.8687 148.3389
464 3.2229  -867.1867 -2276798.6826 148.5250
465 3.2279  -867.1866 -2276798.5145 148.6931
466 3.2329  -867.1866 -2276798.3381 148.8696
467 3.2379  -867.1865 -2276798.1622 149.0454
468 3.2429  -867.1864 -2276797.9860 149.2216
469 3.2479  -867.1864 -2276797.8132 149.3944
470 3.2529  -867.1863 -2276797.6397 149.5679
471 3.2579  -867.1862 -2276797.4668 149.7409
472 3.2630  -867.1862 -2276797.2935 149.9141
473 3.2680  -867.1861 -2276797.1142 150.0934
474 3.2730  -867.1860 -2276796.9532 150.2544
475 3.2780  -867.1860 -2276796.7835 150.4241
476 3.2830  -867.1859 -2276796.6143 150.5934
477 3.2880  -867.1858 -2276796.4454 150.7622
478 3.2930  -867.1858 -2276796.2756 150.9320
479 3.2980  -867.1857 -2276796.1120 151.0956
480 3.3030  -867.1857 -2276795.9460 151.2616
481 3.3080  -867.1856 -2276795.7805 151.4271
482 3.3130  -867.1855 -2276795.6155 151.5921
483 3.3180  -867.1855 -2276795.4500 151.7576
484 3.3230  -867.1854 -2276795.2894 151.9182
485 3.3280  -867.1853 -2276795.1272 152.0804
486 3.3330  -867.1853 -2276794.9654 152.2422
487 3.3380  -867.1852 -2276794.8049 152.4027
488 3.3431  -867.1852 -2276794.6440 152.5636
489 3.3481  -867.1851 -2276794.4770 152.7306
490 3.3531  -867.1850 -2276794.3271 152.8805
491 3.3581  -867.1850 -2276794.1694 153.0382
492 3.3631  -867.1849 -2276794.0121 153.1956
493 3.3681  -867.1849 -2276793.8553 153.3523
494 3.3731  -867.1848 -2276793.6984 153.5092
495 3.3781  -867.1847 -2276793.5457 153.6620
496 3.3831  -867.1847 -2276793.3917 153.8159
497 3.3881  -867.1846 -2276793.2381 153.9696
498 3.3931  -867.1846 -2276793.0858 154.1218
499 3.3981  -867.1845 -2276792.9331 154.2745
500 3.4031  -867.1845 -2276792.7745 154.4331
501 3.4081  -867.1844 -2276792.6326 154.5750
502 3.4131  -867.1843 -2276792.4831 154.7245
503 3.4181  -867.1843 -2276792.3337 154.8739
504 3.4232  -867.1842 -2276792.1863 155.0214
505 3.4282  -867.1842 -2276792.0389 155.1687
506 3.4332  -867.1841 -2276791.8918 155.3159
507 3.4382  -867.1841 -2276791.7357 155.4719
508 3.4432  -867.1840 -2276791.6013 155.6063
509 3.4482  -867.1839 -2276791.4570 155.7506
510 3.4532  -867.1839 -2276791.3124 155.8953
511 3.4582  -867.1838 -2276791.1622 156.0455
512 3.4632  -867.1838 -2276791.0283 156.1793
513 3.4682  -867.1837 -2276790.8869 156.3207
514 3.4732  -867.1837 -2276790.7457 156.4619
515 3.4782  -867.1836 -2276790.5956 156.6120
516 3.4832  -867.1836 -2276790.4671 156.7406
517 3.4882  -867.1835 -2276790.3286 156.8790
518 3.4932  -867.1835 -2276790.1900 157.0177
519 3.4982  -867.1834 -2276790.0466 157.1611
520 3.5033  -867.1834 -2276789.9175 157.2901
521 3.5083  -867.1833 -2276789.7820 157.4256
522 3.5133  -867.1833 -2276789.6466 157.5610
523 3.5183  -867.1832 -2276789.5025 157.7051
524 3.5233  -867.1832 -2276789.3796 157.8280
525 3.5283  -867.1831 -2276789.2469 157.9607
526 3.5333  -867.1831 -2276789.1142 158.0935
527 3.5383  -867.1830 -2276788.9776 158.2300
528 3.5433  -867.1830 -2276788.8531 158.3545
529 3.5483  -867.1829 -2276788.7234 158.4843
