350 2.6522  -1040.6228 -2732155.0846 158.6571
351 2.6572  -1040.6227 -2732154.7974 158.9443
352 2.6622  -1040.6226 -2732154.5097 159.2320
353 2.6672  -1040.6224 -2732154.2239 159.5179
354 2.6722  -1040.6223 -2732153.9382 159.8035
355 2.6772  -1040.6222 -2732153.6540 160.0877
356 2.6822  -1040.6221 -2732153.3704 160.3713
357 2.6872  -1040.6220 -2732153.0881 160.6536
358 2.6922  -1040.6219 -2732152.8063 160.9354
359 2.6972  -1040.6218 -2732152.5258 161.2160
360 2.7023  -1040.6217 -2732152.2458 161.4960
361 2.7073  -1040.6216 -2732151.9673 161.7744
362 2.7123  -1040.6215 -2732151.6888 162.0529
363 2.7173  -1040.6214 -2732151.4124 162.3293
364 2.7223  -1040.6213 -2732151.1359 162.6058
365 2.7273  -1040.6212 -2732150.8611 162.8806
366 2.7323  -1040.6211 -2732150.5869 163.1548
367 2.7373  -1040.6210 -2732150.3128 163.4289
368 2.7423  -1040.6208 -2732150.0415 163.7002
369 2.7473  -1040.6207 -2732149.7697 163.9721
370 2.7523  -1040.6206 -2732149.4997 164.2420
371 2.7573  -1040.6205 -2732149.2299 164.5118
372 2.7623  -1040.6204 -2732148.9618 164.7800
373 2.7673  -1040.6203 -2732148.6939 165.0478
374 2.7723  -1040.6202 -2732148.4275 165.3142
375 2.7773  -1040.6201 -2732148.1616 165.5801
376 2.7824  -1040.6200 -2732147.8972 165.8446
377 2.7874  -1040.6199 -2732147.6332 166.1085
378 2.7924  -1040.6198 -2732147.3706 166.3712
379 2.7974  -1040.6197 -2732147.1085 166.6333
380 2.8024  -1040.6196 -2732146.8476 166.8941
381 2.8074  -1040.6195 -2732146.5875 167.1542
382 2.8124  -1040.6194 -2732146.3237 167.4180
383 2.8174  -1040.6193 -2732146.0702 167.6716
384 2.8224  -1040.6192 -2732145.8129 167.9288
385 2.8274  -1040.6191 -2732145.5565 168.1852
386 2.8324  -1040.6190 -2732145.3013 168.4404
387 2.8374  -1040.6189 -2732145.0467 168.6950
388 2.8424  -1040.6189 -2732144.7929 168.9488
389 2.8474  -1040.6188 -2732144.5408 169.2009
