298 2.3919  -969.9034 -2546481.3111 194.6670
299 2.3969  -969.9032 -2546480.9118 195.0663
300 2.4019  -969.9031 -2546480.5300 195.4481
301 2.4069  -969.9029 -2546480.1404 195.8377
302 2.4119  -969.9028 -2546479.7522 196.2260
303 2.4169  -969.9026 -2546479.3716 196.6066
304 2.4219  -969.9025 -2546478.9858 196.9923
305 2.4269  -969.9023 -2546478.5361 197.4421
306 2.4319  -969.9022 -2546478.2247 197.7534
307 2.4369  -969.9021 -2546477.8448 198.1334
308 2.4419  -969.9019 -2546477.4659 198.5122
309 2.4469  -969.9018 -2546477.0937 198.8844
310 2.4519  -969.9016 -2546476.7184 199.2597
311 2.4569  -969.9015 -2546476.3304 199.6478
312 2.4620  -969.9013 -2546475.9759 200.0023
313 2.4670  -969.9012 -2546475.6056 200.3725
314 2.4720  -969.9011 -2546475.2367 200.7414
315 2.4770  -969.9009 -2546474.8781 201.1000
316 2.4820  -969.9008 -2546474.5126 201.4655
317 2.4870  -969.9006 -2546474.1498 201.8283
318 2.4920  -969.9005 -2546473.7896 202.1885
319 2.4970  -969.9004 -2546473.4289 202.5493
320 2.5020  -969.9002 -2546473.0613 202.9168
321 2.5070  -969.9001 -2546472.7049 203.2732
322 2.5120  -969.9000 -2546472.3591 203.6191
323 2.5170  -969.8998 -2546472.0044 203.9737
324 2.5220  -969.8997 -2546471.6512 204.3270
325 2.5270  -969.8996 -2546471.2993 204.6788
326 2.5320  -969.8994 -2546470.9449 205.0333
327 2.5370  -969.8993 -2546470.6028 205.3754
328 2.5421  -969.8992 -2546470.2585 205.7197
329 2.5471  -969.8990 -2546469.9135 206.0646
330 2.5521  -969.8989 -2546469.5733 206.4048
331 2.5571  -969.8988 -2546469.2310 206.7471
332 2.5621  -969.8986 -2546468.8897 207.0884
333 2.5671  -969.8985 -2546468.5528 207.4253
334 2.5721  -969.8984 -2546468.2143 207.7638
335 2.5771  -969.8983 -2546467.8811 208.0970
336 2.5821  -969.8981 -2546467.5464 208.4317
337 2.5871  -969.8980 -2546467.2094 208.7687
338 2.5921  -969.8979 -2546466.8844 209.0937
339 2.5971  -969.8978 -2546466.5539 209.4242
340 2.6021  -969.8976 -2546466.2252 209.7530
341 2.6071  -969.8975 -2546465.9037 210.0744
342 2.6121  -969.8974 -2546465.5783 210.3999
343 2.6171  -969.8973 -2546465.2352 210.7429
344 2.6222  -969.8971 -2546464.9329 211.0452
345 2.6272  -969.8970 -2546464.6116 211.3665
346 2.6322  -969.8969 -2546464.2854 211.6927
347 2.6372  -969.8968 -2546463.9757 212.0025
348 2.6422  -969.8967 -2546463.6589 212.3192
349 2.6472  -969.8965 -2546463.3493 212.6288
350 2.6522  -969.8964 -2546463.0362 212.9420
351 2.6572  -969.8963 -2546462.7230 213.2552
352 2.6622  -969.8962 -2546462.4139 213.5642
353 2.6672  -969.8961 -2546462.1045 213.8736
354 2.6722  -969.8959 -2546461.8006 214.1775
355 2.6772  -969.8958 -2546461.4934 214.4847
356 2.6822  -969.8957 -2546461.1897 214.7884
357 2.6872  -969.8956 -2546460.8767 215.1014
358 2.6922  -969.8955 -2546460.5854 215.3927
359 2.6972  -969.8954 -2546460.2845 215.6937
360 2.7023  -969.8953 -2546459.9792 215.9989
361 2.7073  -969.8951 -2546459.6877 216.2904
362 2.7123  -969.8950 -2546459.3952 216.5829
363 2.7173  -969.8949 -2546459.0998 216.8783
364 2.7223  -969.8948 -2546458.8073 217.1708
365 2.7273  -969.8947 -2546458.5144 217.4638
366 2.7323  -969.8946 -2546458.2248 217.7534
367 2.7373  -969.8945 -2546457.9324 218.0457
368 2.7423  -969.8944 -2546457.6501 218.3280
369 2.7473  -969.8943 -2546457.3653 218.6128
370 2.7523  -969.8941 -2546457.0796 218.8986
371 2.7573  -969.8940 -2546456.7963 219.1819
372 2.7623  -969.8939 -2546456.5004 219.4777
373 2.7673  -969.8938 -2546456.2336 219.7446
374 2.7723  -969.8937 -2546455.9509 220.0273
375 2.7773  -969.8936 -2546455.6773 220.3008
376 2.7824  -969.8935 -2546455.3998 220.5783
377 2.7874  -969.8934 -2546455.1214 220.8567
378 2.7924  -969.8933 -2546454.8493 221.1288
379 2.7974  -969.8932 -2546454.5790 221.3991
380 2.8024  -969.8931 -2546454.3068 221.6713
381 2.8074  -969.8930 -2546454.0372 221.9409
382 2.8124  -969.8929 -2546453.7678 222.2103
383 2.8174  -969.8928 -2546453.5007 222.4774
384 2.8224  -969.8927 -2546453.2334 222.7448
385 2.8274  -969.8926 -2546452.9338 223.0443
386 2.8324  -969.8925 -2546452.7068 223.2713
387 2.8374  -969.8924 -2546452.4438 223.5343
388 2.8424  -969.8923 -2546452.1836 223.7946
389 2.8474  -969.8922 -2546451.9233 224.0548
390 2.8524  -969.8921 -2546451.6548 224.3234
391 2.8574  -969.8920 -2546451.4093 224.5688
392 2.8625  -969.8919 -2546451.1528 224.8253
393 2.8675  -969.8918 -2546450.8977 225.0804
394 2.8725  -969.8917 -2546450.6457 225.3325
395 2.8775  -969.8916 -2546450.3929 225.5853
396 2.8825  -969.8915 -2546450.1445 225.8337
397 2.8875  -969.8914 -2546449.8944 226.0837
398 2.8925  -969.8913 -2546449.6407 226.3374
399 2.8975  -969.8912 -2546449.3986 226.5795
400 2.9025  -969.8911 -2546449.1520 226.8261
401 2.9075  -969.8910 -2546448.9061 227.0720
402 2.9125  -969.8909 -2546448.6659 227.3122
403 2.9175  -969.8908 -2546448.4231 227.5551
